movieId,timestamp,count_x,count_y,title,genres,year,rating_x,rating_y
93892,2016,34,154,Romantics Anonymous (Les émotifs anonymes) (2010),Comedy|Romance,2010,3.581168831168831,3.581168831168831
93892,2017,26,154,Romantics Anonymous (Les émotifs anonymes) (2010),Comedy|Romance,2010,3.581168831168831,3.581168831168831
93892,2018,15,154,Romantics Anonymous (Les émotifs anonymes) (2010),Comedy|Romance,2010,3.581168831168831,3.581168831168831
93952,2012,10,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2013,7,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2014,1,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2015,6,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2016,4,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2017,6,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
93952,2018,6,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8,2.8
94022,2012,1,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2013,2,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2014,3,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2015,9,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2016,6,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2017,4,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94022,2018,1,26,Notre jour viendra (2010),Drama,2010,3.423076923076923,3.423076923076923
94074,2012,12,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2013,6,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2014,3,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2015,8,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2016,8,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2017,15,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94074,2018,6,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.655172413793104,3.6551724137931036
94112,2012,3,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775,2.775
94112,2013,3,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775,2.775
94112,2015,3,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775,2.775
94112,2016,5,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775,2.775
94112,2017,6,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775,2.775
94160,2012,6,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2013,6,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2014,3,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2015,20,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2016,7,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2017,13,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94160,2018,7,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675,3.2419354838709675
94280,2012,2,19,Spud (2010),Comedy,2010,3.5,3.5
94280,2014,3,19,Spud (2010),Comedy,2010,3.5,3.5
94280,2015,5,19,Spud (2010),Comedy,2010,3.5,3.5
94280,2016,3,19,Spud (2010),Comedy,2010,3.5,3.5
94280,2017,5,19,Spud (2010),Comedy,2010,3.5,3.5
94280,2018,1,19,Spud (2010),Comedy,2010,3.5,3.5
94491,2012,2,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94491,2013,2,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94491,2014,1,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94491,2015,3,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94491,2016,2,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94491,2017,2,12,Daylight (2010),Horror|Thriller,2010,2.833333333333333,2.8333333333333335
94539,2012,1,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2013,2,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2014,1,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2015,3,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2016,1,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2017,2,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94539,2018,2,12,Viva Riva! (2010),Drama,2010,1.875,1.875
94558,2012,10,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2013,15,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2014,14,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2015,19,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2016,29,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2017,28,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94558,2018,24,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331,3.143884892086331
94675,2012,4,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2013,1,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2014,1,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2015,10,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2016,12,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2017,16,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94675,2018,9,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623,3.1226415094339623
94893,2012,1,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2013,2,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2014,2,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2015,3,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2016,5,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2017,2,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94893,2018,2,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645,3.5588235294117645
94919,2012,7,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2013,3,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2014,1,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2015,2,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2016,1,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2017,4,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94919,2018,1,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158,3.236842105263158
94939,2012,10,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2013,15,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2014,10,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2015,23,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2016,22,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2017,23,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
94939,2018,8,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.783783783783784,3.7837837837837838
95000,2012,5,13,"Life, Above All (2010)",Drama,2010,3.576923076923077,3.576923076923077
95000,2013,2,13,"Life, Above All (2010)",Drama,2010,3.576923076923077,3.576923076923077
95000,2015,1,13,"Life, Above All (2010)",Drama,2010,3.576923076923077,3.576923076923077
95000,2016,3,13,"Life, Above All (2010)",Drama,2010,3.576923076923077,3.576923076923077
95000,2017,2,13,"Life, Above All (2010)",Drama,2010,3.576923076923077,3.576923076923077
95002,2012,38,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425,3.0638297872340425
95002,2013,3,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425,3.0638297872340425
95002,2014,2,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425,3.0638297872340425
95002,2015,2,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425,3.0638297872340425
95002,2016,2,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425,3.0638297872340425
95026,2012,12,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2013,1,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2014,1,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2015,10,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2016,7,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2017,2,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95026,2018,3,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223,3.3472222222222223
95157,2012,2,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727,2.977272727272727
95157,2013,2,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727,2.977272727272727
95157,2015,3,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727,2.977272727272727
95157,2016,6,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727,2.977272727272727
95157,2017,9,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727,2.977272727272727
95223,2012,3,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2013,3,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2014,5,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2015,10,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2016,10,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2017,8,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95223,2018,2,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148,3.1341463414634148
95491,2012,5,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2013,4,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2014,2,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2015,4,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2016,6,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2017,2,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
95491,2018,2,25,Norman (2010),Comedy|Drama,2010,3.4,3.4
96071,2012,4,12,Bag It (2010),Documentary,2010,3.9583333333333335,3.9583333333333335
96071,2013,1,12,Bag It (2010),Documentary,2010,3.9583333333333335,3.9583333333333335
96071,2014,1,12,Bag It (2010),Documentary,2010,3.9583333333333335,3.9583333333333335
96071,2016,3,12,Bag It (2010),Documentary,2010,3.9583333333333335,3.9583333333333335
96071,2017,3,12,Bag It (2010),Documentary,2010,3.9583333333333335,3.9583333333333335
96195,2012,6,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96195,2013,4,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96195,2014,1,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96195,2015,4,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96195,2016,5,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96195,2017,1,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907,2.6904761904761907
96197,2014,2,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665,3.4166666666666665
96197,2015,8,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665,3.4166666666666665
96197,2016,6,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665,3.4166666666666665
96197,2017,9,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665,3.4166666666666665
96197,2018,5,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665,3.4166666666666665
96214,2012,4,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96214,2014,4,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96214,2015,6,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96214,2016,1,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96214,2017,4,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96214,2018,2,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763,2.9761904761904763
96501,2012,6,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2013,12,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2014,9,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2015,26,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2016,28,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2017,16,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
96501,2018,8,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714,3.3714285714285714
97216,2012,3,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2013,2,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2014,3,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2015,3,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2016,3,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2017,3,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97216,2018,1,18,Passion Play (2010),Drama|Romance,2010,2.25,2.25
97220,2012,3,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2013,2,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2014,2,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2015,1,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2016,2,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2017,1,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97220,2018,2,13,Virginia (2010),Drama,2010,2.6153846153846154,2.6153846153846154
97597,2012,1,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025,3.025
97597,2013,6,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025,3.025
97597,2015,4,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025,3.025
97597,2016,5,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025,3.025
97597,2017,4,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025,3.025
98378,2012,1,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98378,2013,4,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98378,2014,2,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98378,2016,2,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98378,2017,2,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98378,2018,1,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.208333333333333,3.2083333333333335
98402,2012,2,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98402,2013,2,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98402,2014,4,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98402,2015,4,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98402,2016,5,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98402,2018,1,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665,2.9166666666666665
98445,2012,1,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2013,5,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2014,1,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2015,13,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2016,17,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2017,11,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98445,2018,2,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42,3.42
98556,2012,3,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98556,2013,1,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98556,2015,3,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98556,2016,3,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98556,2017,1,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98556,2018,1,12,Elevator Girl (2010),Comedy|Romance,2010,2.875,2.875
98621,2013,2,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875,3.21875
98621,2014,1,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875,3.21875
98621,2015,5,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875,3.21875
98621,2016,2,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875,3.21875
98621,2017,4,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875,3.21875
