movieId,title,year,genres,rating
190555,Searching (2018),2018,Drama,3.9130434782608696
190559,Mario (2018),2018,Drama,4.0
190569,Paths (2017),2017,Drama,2.8333333333333335
190571,Sunday Morning (2017),2017,Children|Drama|Thriller,1.5
190577,Shorebreak: The Clark Little Story (2016),2016,Documentary,4.0
190595,Unfreedom (2015),2015,Crime|Drama|Romance,1.5
190597,Mushrooms (2013),2013,(no genres listed),3.0
190605,Total Frat Movie (2016),2016,Comedy,2.5
190607,Recovery Boys (2018),2018,Documentary,3.8333333333333335
190611,The Long Dumb Road (2018),2018,Comedy,4.0
190613,The Commodore Story (2018),2018,Documentary,3.0
190615,Mohawk (2018),2018,Action|Drama|Western,2.75
190617,Raise The Roof (2015),2015,(no genres listed),4.0
190619,Mindhack: #savetheworld (2017),2017,Sci-Fi,3.5
190621,Big Legend (2018),2018,Action|Horror|Thriller,2.8
190623,The Legacy of a Whitetail Deer Hunter (2018),2018,Adventure|Comedy|Drama,2.75
190627,On the Yeti Trail (2014),2014,Documentary,2.0
190629,West of Hell (2018),2018,Fantasy|Horror|Western,2.0
190633,Celtic Soul (2016),2016,Documentary,2.5
190635,How Not to Make a Movie (2013),2013,Documentary,4.5
190647,Future '38 (2017),2017,Comedy|Romance|Sci-Fi,3.0
190649,Wexford Plaza (2016),2016,Comedy,3.25
190651,Under the Tree (2017),2017,Drama,3.5
190657,Velaiilla Pattadhari 2 (2017),2017,Action|Comedy|Romance,2.0
190695,Sleepwalking in Suburbia (2017),2017,Drama,1.5
190697,Welcome to Willits (2016),2016,Horror|Sci-Fi,3.5
190705,Ryuichi Sakamoto: CODA (2017),2017,(no genres listed),4.0
190707,1968 (2018),2018,(no genres listed),5.0
190737,Running for Grace (2018),2018,Children|Romance,1.375
190739,UFO (2018),2018,Mystery,3.0833333333333335
190741,Summer of 84 (2018),2018,Drama|Horror|Mystery|Thriller,2.8
190743,Support the Girls (2018),2018,Drama,3.0
190745,Father of the Year (2018),2018,Comedy,2.590909090909091
190749,Madeline's Madeline (2018),2018,Drama,1.875
190751,Pick of the Litter (2018),2018,Documentary,2.5
190753,Dog Days (2018),2018,Comedy|Romance,2.0
190755,The Little Stranger (2018),2018,Drama|Horror|Mystery,3.8333333333333335
190757,Pickings (2018),2018,Action|Crime|Thriller,4.0
190759,Occupation (2018),2018,Action|Sci-Fi,2.1
190761,Gurgaon (2017),2017,Crime|Thriller,2.0
190763,Race 3 (2018),2018,Action|Thriller,0.5
190765,Sanju (2018),2018,Comedy|Drama,3.375
190767,Baaghi 2 (2018),2018,Action|Romance,0.5
190769,Rocky Handsome (2016),2016,Action|Crime|Thriller,3.1666666666666665
190775,Kobiety mafii (2018),2018,Action|Crime|Drama,4.0
190801,King in the Wilderness (2018),2018,Documentary,2.0
190805,How to Train Your Husband or (How to Pick Your Second Husband First) (2017),2017,Comedy,3.0
190809,The Perfect Husband (2014),2014,Drama|Horror|Thriller,2.8333333333333335
190813,Kin (2018),2018,Action|Sci-Fi,2.5
190815,The Testimony (2015),2015,Crime|Documentary,3.0
190823,Parmanu: The Story of Pokhran (2018),2018,Action|Drama,3.7
190829,Veljeni vartija (2018),2018,Documentary|Drama,3.0
190833,Lola Pater (2017),2017,Comedy,2.75
190835,The Miniaturist (2017),2017,Drama,3.3333333333333335
190837,Pin Cushion (2018),2018,Drama,2.3125
190841,Reality Show (2015),2015,(no genres listed),5.0
190853,Icaros: A Vision (2017),2017,Drama,3.5
190861,#SCREAMERS (2016),2016,Horror,2.5
190865,Addio fottuti musi verdi (2017),2017,Comedy,2.75
190867,Walk Like a Panther (2018),2018,Comedy,4.0
190879,Kikoriki. Deja Vu (2018),2018,Animation|Children|Comedy,2.5
190881,The Boss (2016),2016,Documentary,5.0
190885,"Numb, at the Edge of the End (2018)",2018,Action|Drama|Sci-Fi|Thriller,2.25
190887,The Perfect Bride (2017),2017,Romance,3.5
190889,The Skin of the Wolf (2018),2018,Drama|Romance,2.625
190893,Muse: Drones World Tour (2018),2018,Documentary,3.75
190895,Steel (2015),2015,Drama|Romance,1.75
190903,Dracula in Love (2018),2018,Fantasy|Horror,0.5
190917,Angel 2 (2016),2016,Children|Comedy|Fantasy,2.75
190933,2 Jennifer (2016),2016,Action|Horror,3.0
190939,A Simple Favor (2018),2018,Crime|Mystery|Thriller,3.5142857142857142
190943,Duck Duck Goose (2018),2018,Animation,3.5
190945,The Package (2018),2018,Comedy,2.66
190947,Mary Queen of Scots (2018),2018,Drama,2.875
190949,Sierra Burgess Is a Loser (2018),2018,(no genres listed),3.057142857142857
190951,Dark Money (2018),2018,Documentary,3.0
190955,Soorma (2018),2018,Drama,3.5
190957,The Devil's Doorway (2018),2018,Horror,2.8
190963,Keep an Eye Out (2018),2018,Comedy,2.6666666666666665
190973,Hidden Reserves (2017),2017,Drama|Sci-Fi,3.25
190975,Chi m'ha visto (2017),2017,Comedy,3.0
190977,Moth (2016),2016,Horror|Thriller,2.0
190979,Siberia (2018),2018,Crime|Romance|Thriller,1.9615384615384615
190989,Grasshopper (2015),2015,Thriller,3.5
190991,Prophecy (2015),2015,Thriller,2.75
191003,Gintama 2 (2018),2018,Comedy,1.4166666666666667
191005,Gintama (2017),2017,Action|Adventure|Comedy|Sci-Fi,4.5
191009,Nobunaga Concerto: The Movie (2016),2016,Action|Comedy|Sci-Fi,3.5
191011,Galaxy Turnpike (2015),2015,Comedy|Sci-Fi,3.5
191069,A Guidebook to Killing Your Ex (2016),2016,Comedy|Drama|Horror,3.5
191087,Krystal (2018),2018,Comedy|Drama,2.0
191089,41 (2013),2013,Drama|Sci-Fi,0.5
191091,Arcadia (2016),2016,Action|Sci-Fi,1.0
191093,5th Passenger (2018),2018,Sci-Fi,2.0
191101,The Jurassic Games (2018),2018,Sci-Fi|Thriller,3.5
191113,Jim Jefferies: This Is Me Now (2018),2018,Comedy,3.53125
191129,Alleluia! The Devil's Carnival (2016),2016,Horror,3.75
191139,Mad to Be Normal (2017),2017,Drama,3.3333333333333335
191141,The Honey Killer (2018),2018,Comedy|Drama,2.0
191143,The Trial (2018),2018,Documentary,3.0
191177,C'est tout pour moi! (2017),2017,Comedy,4.0
191179,Maryline (2017),2017,Drama,2.25
191197,A Beautiful Demon: Kazuo Koike on Lady Snowblood (2016),2016,Documentary,3.0
191205,Killer Construction: Norio Osada on Lady Snowblood (2016),2016,Documentary,3.5
191207,The Heart of Man (2017),2017,(no genres listed),3.5
191217,Magellan (2017),2017,Mystery|Sci-Fi|Thriller,1.5
191233,I Fine..Thank You..Love You (2014),2014,Comedy|Romance,3.0
191235,GODZILLA: City on the Edge of Battle (2018),2018,Action|Animation|Sci-Fi,3.4285714285714284
191237,All I Need (2016),2016,Horror|Thriller,2.25
191241,Kung Fu Traveler 2 (2018),2018,Action|Fantasy|Sci-Fi,2.5
191243,The Archer (2017),2017,Action,3.5
191245,Number 55 (2014),2014,Drama|War,5.0
191247,Alp (2016),2016,Horror,1.5
191253,Billionaire Boys Club (2018),2018,Crime|Drama|Thriller,2.6136363636363638
191255,Hell's Kitty (2018),2018,Comedy|Horror,1.0
191261,Metti la nonna in freezer (2018),2018,Comedy,3.0
191263,Carne Y Arena (2017),2017,(no genres listed),2.5
191265,Triassic World (2018),2018,Action|Horror|Sci-Fi,0.5
191267,The Chinese Exclusion Act (2017),2017,Documentary,4.0
191271,Underdogs (2013),2013,Children|Drama,1.0
191277,Ruin Me (2017),2017,Horror|Thriller,2.125
191279,G-Funk (2017),2017,Documentary,3.0
191281,Anger of the Dead (2015),2015,Drama|Horror,2.5
191283,Disgraced (2017),2017,Documentary,4.0
191285,Secrets in the Attic (2016),2016,Thriller,2.5
191291,Yevadu (2014),2014,Action|Thriller,4.5
191293,Dhruva (2016),2016,Action|Crime|Thriller,3.25
191295,Naayak (2013),2013,Action|Drama,3.25
191297,Bruce Lee - The Fighter (2015),2015,Action|Drama|Romance,3.5
191299,Sarrainodu (2016),2016,Action|Drama,2.75
191301,Iddarammayilatho (2013),2013,Action|Comedy|Romance,2.5
191305,Rudhramadevi (2015),2015,Action|Drama,0.5
191307,Phata Poster Nikhla Hero (2013),2013,Action|Comedy,3.5
191309,R... Rajkumar (2013),2013,Action|Romance,4.5
191311,Force 2 (2016),2016,Action|Crime|Thriller,4.0
191313,Balupu (2013),2013,Action|Comedy|Romance,3.0
191317,Mirchi (2013),2013,Action|Romance,3.5
191321,Skybound (2017),2017,Action|Thriller,2.0
191325,Splitting Adam (2015),2015,Comedy,0.5
191351,To All the Boys I've Loved Before (2018),2018,Comedy|Romance,3.463636363636364
191355,The Erlprince (2016),2016,Drama,2.5
191357,Midnighters (2018),2018,Thriller,3.5
191359,Zoe (2018),2018,Romance|Sci-Fi,3.28125
191363,Fucking Berlin (2016),2016,Drama|Romance,3.4
191365,Indian Horse (2018),2018,Drama,4.0
191367,The Predator (2018),2018,Action|Adventure|Horror|Sci-Fi,2.803921568627451
191369,Pulimurugan (2016),2016,Action|Adventure,3.0
191377,Dhadak (2018),2018,Drama|Romance,2.625
191379,Teefa In Trouble (2018),2018,Comedy|Drama,1.25
191381,The Sand Storm (2014),2014,Drama|Sci-Fi,2.5
191385,Odile and Michel (2014),2014,(no genres listed),3.5
191387,Hands of Bresson (2014),2014,Documentary,3.5
191389,The Roper (2013),2013,Documentary,2.5
191393,Afterglow (2014),2014,(no genres listed),2.5
191395,U.F.Oh Yeah (2015),2015,Comedy|Sci-Fi,3.5
191397,Waterfall (2015),2015,Drama,2.0
191399,All Your Favorite Shows! (2015),2015,Animation,4.5
191405,Bombshell (2013),2013,Drama,3.5
191407,The Going Away Party (2015),2015,Drama,3.0
191409,Normal Doors (2015),2015,Comedy|Drama,3.5
191411,Growth (2015),2015,(no genres listed),2.5
191415,The Mimic (2017),2017,Horror|Thriller,2.0
191421,Rosy (2018),2018,Comedy|Romance|Thriller,4.25
191423,The Punk Voyage (2017),2017,Documentary,4.25
191429,Arcadia (2017),2017,(no genres listed),4.0
191437,Bill Maher: Live From Oklahoma (2018),2018,Comedy,2.8
191439,The Con Is On (2018),2018,Comedy,2.5833333333333335
191441,The Happytime Murders (2018),2018,Action|Comedy|Crime,2.6346153846153846
191459,The Sisters Brothers (2018),2018,Western,4.5
191465,Black Cop (2017),2017,Drama,2.0
191469,Robin Hood (2018),2018,Adventure,2.8333333333333335
191479,Smallfoot (2018),2018,Animation|Comedy,1.9285714285714286
191483,The Nun (2018),2018,Horror|Mystery|Thriller,2.8548387096774195
191485,American Chaos (2018),2018,Documentary,1.5
191487,God Bless the Broken Road (2018),2018,Drama,0.5
191489,Peppermint (2018),2018,Action|Crime|Thriller,3.45
191491,City of Lies (2018),2018,Crime|Thriller,2.75
191495,White Boy Rick (2018),2018,Crime|Drama,2.625
191499,Gunde Jaari Gallanthayyinde (2013),2013,Romance,3.0
191513,American Jihad (2017),2017,Documentary,4.0
191635,Pretty Little Dead Girl (2017),2017,Mystery|Thriller,1.0
191651,Red Istanbul (2017),2017,Drama|Romance,3.5
191653,The Envelope (2017),2017,Horror|Thriller,2.8333333333333335
191657,Memory Hackers (2016),2016,Documentary,5.0
191663,Apostasy (2017),2017,Drama,3.3333333333333335
191669,The Ice Cream Truck (2017),2017,Comedy|Horror|Thriller,3.0
191679,Scotty and the Secret History of Hollywood (2018),2018,Documentary,3.0
191687,Teen Titans Go! To the Movies (2018),2018,Animation|Children,3.0833333333333335
191695,be vaght sham (2018),2018,(no genres listed),4.0
191707,The Truth Beneath (2016),2016,Thriller,3.0
191709,Yourself and Yours (2016),2016,Comedy|Drama,3.25
191715,Snake Outta Compton (2018),2018,Comedy|Horror|Sci-Fi,2.25
191717,I Had A Bloody Good Time At House Harker (2016),2016,Comedy|Horror,2.5
191719,Mercy Christmas (2017),2017,Action|Comedy|Horror,2.0
191721,5 Doctors (2016),2016,Comedy,3.5
191723,The Day After (2017),2017,Drama|Romance,3.25
191725,Makala (2017),2017,Documentary|Drama,4.0
191727,Peelers (2016),2016,Horror,3.0
191731,Love in the Time of Monsters (2014),2014,Comedy|Horror,2.0
191733,Le passé devant nous (2017),2017,Drama,3.75
191739,A Man and a Woman (2016),2016,Drama|Romance,3.5
191745,The Plan Man (2014),2014,Comedy,4.0
191747,Lowlife Love (2015),2015,(no genres listed),3.5
191749,La La La at Rock Bottom (2015),2015,Comedy|Drama,4.0
191751,My Ordinary Love Story (2014),2014,(no genres listed),3.5
191753,The Curtain Rises (2015),2015,Drama,3.5
191755,Destruction Babies (2016),2016,Comedy,3.5
191757,A Hustler's Diary (2017),2017,(no genres listed),3.25
191761,The Extreme Sukiyaki (2013),2013,Drama,4.0
191763,Too Young To Die! (2016),2016,Action|Fantasy|Romance,3.5
191765,Himeanole (2016),2016,Crime|Thriller,3.25
191773,Up in the Sky (2016),2016,Adventure|Children|Fantasy,4.0
191799,Extinction (2018),2018,Sci-Fi,2.94
191803,Dead Night (2018),2018,Horror,2.75
191805,Our House (2018),2018,Drama|Horror|Thriller,2.5
191807,Still Alive (2016),2016,Drama,2.5
191809,Little World (2013),2013,(no genres listed),3.5
191811,Iliza Shlesinger: Elder Millennial (2018),2018,Comedy,3.789473684210526
191819,Where is Robert Fisher? (2016),2016,(no genres listed),1.5
191843,Strokes of Genius (2018),2018,Documentary,4.0
191851,Invasion! (2016),2016,Animation,3.0
191853,The Receptionist (2017),2017,Drama,2.0
191857,The Bleeding Edge (2018),2018,Documentary,3.75
191861,"Europe, She Loves (2016)",2016,Documentary,4.0
191863,Tamizhuku En Ondrai Azhuthavum (2015),2015,Thriller,3.5
191867,Let There Be Light (2017),2017,Documentary,3.5
191871,Holiday Joy (2016),2016,Comedy,3.0
191873,The Outlaws (2017),2017,Action|Crime,3.0
191877,Who Killed JonBenet? (2016),2016,Crime,3.25
191895,Blue Iguana (2018),2018,Thriller,1.9
191901,Damascus Cover (2018),2018,Thriller,2.9
191911,The Mansion (2017),2017,Comedy|Horror,2.4
191919,Tesla (2016),2016,Documentary,3.5
191929,Carlotta (2014),2014,Drama,3.5
191931,Ee. Ma. Yau (2018),2018,Comedy|Drama,4.0
191933,Abrahaminte Santhathikal (2018),2018,Crime|Thriller,1.0
191935,Jo and the Boy (2015),2015,Drama,2.5
191941,Robin Williams: Come Inside My Mind (2018),2018,Documentary,3.9375
191965,Comedy Central Roast of Bruce Willis (2018),2018,Comedy,2.40625
191967,Reinventing Marvin (2017),2017,Drama,3.0
191969,Beautiful Prison (2016),2016,Drama|Horror|Romance|Thriller,2.5
191971,The Very Private Work of Sister K (2016),2016,(no genres listed),4.5
191983,Kapalak Kızı (2018),2018,Horror,3.5
191991,The Warning (2018),2018,Drama|Thriller,2.9
192005,Blood Ransom (2014),2014,Fantasy|Horror|Romance,2.5
192013,Romina (2018),2018,Horror|Thriller,2.75
192015,Wormwood (2017),2017,Documentary,3.5
192019,Demon Inside (2013),2013,Horror|Thriller,2.8333333333333335
192021,Neal Brennan: Women and Black Dudes (2014),2014,Comedy,3.5
192023,Eat My Shit (2015),2015,Comedy|Drama,1.0
192035,There Is No Place Like Home (2018),2018,Comedy,3.0
192043,Red Cow (2018),2018,Drama,3.0
192045,If Beale Street Could Talk (2018),2018,Drama|Romance,0.5
192051,Luz (2018),2018,Horror|Mystery|Romance,3.0
192053,Bed of the Dead (2016),2016,Horror,2.6666666666666665
192055,Never Goin' Back (2018),2018,Comedy|Drama,1.9285714285714286
192071,Metamorphosis (2015),2015,Drama,1.0
192079,The Summer House (2014),2014,Drama,1.0
192081,Like Father (2018),2018,Comedy,2.902439024390244
192085,Deadly Still (2018),2018,Horror|Thriller,2.0
192091,The Royal Hibiscus Hotel (2018),2018,Comedy|Romance,2.0
192093,Girl Flu (2016),2016,Comedy,3.0
192095,Einstein-Rosen (2016),2016,Comedy|Fantasy,1.5
192097,0.5mm (2014),2014,Drama,3.25
192101,Socialist Zombie Massacre (2014),2014,Comedy|Horror,2.5
192103,Broken Darkness (2017),2017,Action|Drama|Sci-Fi|Thriller,2.1666666666666665
192105,Black 47 (2018),2018,Drama|Western,3.75
192107,Anthropocene (2018),2018,Documentary,1.3333333333333333
192109,Minding the Gap (2018),2018,Documentary,0.5
192121,Just a Breath Away (2018),2018,Sci-Fi,2.888888888888889
192123,The Breaker Upperers (2018),2018,Comedy,1.0
192125,The Ceiling (2018),2018,(no genres listed),3.5
192127,Aurora Borealis - Northern Light (2017),2017,Drama,4.0
192131,36 Vayadhinile (2015),2015,Children|Drama,3.0
192133,Bad Influence (2018),2018,Comedy|Drama,3.0
192141,A Reasonable Request (2015),2015,Comedy|Drama,3.5
192149,Rough Play (2013),2013,Drama,2.0
192153,Blue Spring Ride (2014),2014,Drama|Romance,3.0
192155,Campus Confidential (2013),2013,Comedy|Romance,2.5
192159,Mi obra maestra (2018),2018,Comedy,1.375
192163,An Unexpected Love (2018),2018,Comedy|Romance,2.5
192165,No Longer Heroine (2015),2015,Comedy|Drama|Romance,3.0
192177,Solo (2018),2018,Thriller,3.75
192179,May Who? (2015),2015,Comedy|Romance,3.0
192197,The Row (2018),2018,Thriller,0.5
192205,I'm Not Just Going to Do What Kurosaki kun Says (2016),2016,Comedy|Romance,3.0
192207,The Liar and His Lover (2013),2013,Romance,3.5
192209,Flavors of Youth (2018),2018,Animation|Drama|Romance,3.25
192211,Wolf Girl and Black Prince (2016),2016,Romance,4.0
192213,Counterfeiting in Suburbia (2018),2018,Thriller,2.0
192215,Forbidden Films (2014),2014,Documentary,2.5
192217,We Make Antiques! (2018),2018,Comedy,4.0
192219,My Big Gay Italian Wedding (2018),2018,Comedy,2.75
192223,The Apparition (2018),2018,Drama,3.0
192233,The Web (2013),2013,Comedy|Drama|Romance|Sci-Fi,3.25
192237,Hello Oksana Sokolova! (2018),2018,Comedy,4.0
192239,Ernesto (2017),2017,Drama,4.0
192247,Banshee Blacktop (2016),2016,Drama|Horror,3.0
192249,3 Beauties (2015),2015,Comedy|Drama,3.5
192255,Santa & Andres (2016),2016,Drama,4.25
192257,Destiny: The Tale of Kamakura (2017),2017,Drama|Mystery,2.5
192265,The Witch: Part 1. The Subversion (2018),2018,Action|Mystery,4.0
192273,Grace Jones: Bloodlight and Bami (2017),2017,Documentary,2.5
192275,Farmlands (2018),2018,Crime|Documentary,4.416666666666667
192279,Chavela (2017),2017,Documentary,3.6666666666666665
192283,Crazy Rich Asians (2018),2018,Comedy,3.5136363636363637
192285,Birds of Passage (2018),2018,Crime|Drama,3.6666666666666665
192291,Rift (2017),2017,Drama|Horror|Mystery,3.5
192293,Gabriel Iglesias: Aloha Fluffy (2013),2013,Comedy,3.1
192301,Night Shift (2018),2018,Comedy,3.0
192307,The Meg (2018),2018,Action|Horror|Sci-Fi|Thriller,2.951219512195122
192309,Sivalinga (2017),2017,Horror|Thriller,3.0
192313,Making Out (2016),2016,Comedy|Romance,0.5
192319,Operation Finale (2018),2018,Drama,3.409090909090909
192333,Maradona (2018),2018,Action|Comedy|Thriller,3.5
192335,Iru Mugan (2016),2016,Action|Mystery|Sci-Fi|Thriller,2.0
192345,While We Live (2017),2017,Drama,2.5
192355,The Hero (2016),2016,Action|Drama|Romance|War,3.0
192357,Colette (2018),2018,Drama,3.5
192359,Demetri Martin: The Overthinker (2018),2018,Comedy,3.0588235294117645
192361,Royal Hearts (2018),2018,Romance,5.0
192369,Odds Are (2018),2018,Thriller,0.5
192373,Quanto basta (2018),2018,(no genres listed),3.5
192375,Elizabeth Harvest (2018),2018,Sci-Fi|Thriller,4.166666666666667
192385,A Star Is Born (2018),2018,Drama|Romance,5.0
192393,Night School (2018),2018,Comedy,2.5
192407,Fear of Water (2015),2015,Drama|Romance,3.0
192411,Freaky Friday (2018),2018,Children|Fantasy,2.15
192427,Beside Bowie: The Mick Ronson Story (2017),2017,Documentary,3.5
192429,Nails (2017),2017,Horror,2.0
192431,The Eyes of Orson Welles (2018),2018,Documentary,1.5714285714285714
192451,Dead Men (2018),2018,Action|Drama|Western,2.0
192453,A Dog and Pony Show (2018),2018,Children|Comedy,0.5
192455,A. I. Tales (2018),2018,(no genres listed),3.0
192463,Sunt o babă comunistă (2013),2013,Comedy|Drama,3.0
192469,Genesis 2.0 (2018),2018,Documentary,4.0
192471,Road to Berlin (2015),2015,Drama|War,3.5
192473,Sorry If I Call You Love (2014),2014,Drama|Romance,3.5
