,movieId,userId,rating,timestamp
20823,189475,40502,4.0,2018-09-02 14:00:53
20824,189475,60558,3.0,2018-09-05 02:06:34
20825,189475,97625,3.5,2018-09-23 07:28:31
20826,189475,115576,3.5,2018-09-11 20:53:57
20827,189475,134596,3.5,2018-09-05 23:00:56
20828,189475,154497,5.0,2018-07-20 15:03:48
20829,189475,158665,4.0,2018-09-10 16:29:33
20830,189475,163966,4.0,2018-06-05 21:44:03
20831,189475,173280,3.5,2018-09-12 09:06:45
20832,189475,187793,4.5,2018-08-24 23:41:06
20833,189475,196323,1.0,2018-07-22 06:21:44
20834,189475,212742,3.5,2018-08-28 01:40:19
20835,189475,214812,3.5,2018-07-24 17:02:19
20836,189475,228198,5.0,2018-07-19 21:14:38
20837,189475,236183,4.5,2018-08-28 13:05:05
20838,189475,242708,3.5,2018-09-10 10:17:55
20839,189475,275841,3.0,2018-08-25 02:53:32
20840,189533,206210,3.5,2018-06-08 14:27:41
20841,189535,206210,3.5,2018-06-08 14:27:54
20842,189537,206210,3.5,2018-06-08 14:27:47
20843,189537,253064,0.5,2018-06-15 20:31:44
20844,189537,255752,0.5,2018-06-11 01:58:01
20845,189549,13146,3.5,2018-08-08 11:21:03
20846,189549,22947,2.5,2018-07-01 02:10:03
20847,189549,33330,3.5,2018-06-09 22:38:36
20848,189549,46762,4.0,2018-06-16 02:15:26
20849,189549,48780,4.0,2018-06-08 21:29:02
20850,189549,54943,1.5,2018-06-11 08:26:41
20851,189549,56193,2.5,2018-06-13 01:16:19
20852,189549,62705,1.5,2018-06-17 13:25:48
20853,189549,65868,4.5,2018-06-18 02:33:44
20854,189549,71955,2.0,2018-06-13 04:35:05
20855,189549,82811,2.5,2018-06-12 09:38:00
20856,189549,151575,3.5,2018-06-27 14:21:43
20857,189549,152381,1.0,2018-06-12 15:12:56
20858,189549,181073,2.0,2018-06-10 20:10:24
20859,189549,184888,1.5,2018-06-13 20:31:33
20860,189549,231142,2.0,2018-07-07 13:47:14
20861,189549,255752,0.5,2018-06-11 01:58:05
20862,189567,10913,0.5,2018-07-10 18:50:10
20863,189567,28221,4.0,2018-06-16 18:55:29
20864,189567,29474,3.0,2018-06-20 00:16:52
20865,189567,33640,3.0,2018-06-09 14:46:45
20866,189567,42547,3.0,2018-07-11 20:30:26
20867,189567,48765,4.0,2018-08-13 01:42:25
20868,189567,50983,4.0,2018-09-11 00:59:03
20869,189567,53500,2.5,2018-06-25 15:01:46
20870,189567,53796,5.0,2018-06-25 05:23:48
20871,189567,72133,3.5,2018-08-02 00:44:06
20872,189567,83578,3.5,2018-06-20 23:12:16
20873,189567,89524,2.5,2018-09-20 09:14:08
20874,189567,93471,4.0,2018-07-06 01:22:03
20875,189567,94468,5.0,2018-08-13 02:50:51
20876,189567,97439,5.0,2018-07-20 00:20:39
20877,189567,100537,0.5,2018-06-10 14:16:58
20878,189567,102042,3.0,2018-07-27 02:01:37
20879,189567,110701,4.0,2018-06-20 22:31:08
20880,189567,115576,2.0,2018-08-19 18:00:17
20881,189567,117958,3.5,2018-06-10 04:13:44
20882,189567,122383,4.0,2018-08-11 20:56:41
20883,189567,123100,3.0,2018-08-30 04:12:59
20884,189567,134243,5.0,2018-06-11 08:02:58
20885,189567,141034,3.0,2018-06-26 23:47:20
20886,189567,150301,4.0,2018-07-17 17:29:25
20887,189567,153059,5.0,2018-09-03 22:10:31
20888,189567,175313,3.5,2018-07-07 02:16:14
20889,189567,184136,2.5,2018-06-13 20:32:57
20890,189567,185144,4.0,2018-06-18 13:01:40
20891,189567,185903,4.0,2018-06-25 04:47:17
20892,189567,191123,3.5,2018-07-02 10:53:20
20893,189567,195903,3.5,2018-08-20 06:18:41
20894,189567,202663,3.5,2018-07-07 02:04:17
20895,189567,205088,2.5,2018-06-14 09:28:07
20896,189567,207701,3.5,2018-08-20 00:27:18
20897,189567,209548,4.0,2018-09-02 18:24:41
20898,189567,226621,2.5,2018-06-24 04:42:28
20899,189567,227165,5.0,2018-08-19 06:52:34
20900,189567,232358,4.0,2018-07-02 17:06:51
20901,189567,244550,4.5,2018-08-01 19:05:34
20902,189567,256155,3.0,2018-06-10 22:27:03
20903,189567,264431,3.0,2018-06-16 21:23:50
20904,189567,275812,4.5,2018-07-13 00:41:00
20905,189567,276783,5.0,2018-07-02 03:50:59
20906,189625,28881,4.0,2018-06-18 16:55:53
20907,189625,61993,3.0,2018-06-25 21:51:25
20908,189625,68712,4.5,2018-08-08 19:50:21
20909,189625,107745,4.5,2018-06-29 18:53:27
20910,189625,123100,4.0,2018-08-30 04:13:07
20911,189625,154393,4.0,2018-06-19 19:37:13
20912,189625,243921,3.5,2018-06-10 00:22:55
20913,189627,128610,3.0,2018-07-15 08:49:57
20914,189641,22963,2.5,2018-07-08 20:31:35
20915,189641,34216,4.0,2018-07-18 17:41:05
20916,189641,56385,3.0,2018-07-15 16:10:13
20917,189641,62705,3.0,2018-07-02 07:30:22
20918,189641,85913,2.0,2018-06-17 15:40:37
20919,189641,108393,2.5,2018-09-24 00:19:42
20920,189641,117654,3.5,2018-08-25 23:09:53
20921,189641,120249,2.0,2018-08-27 20:47:08
20922,189641,123100,3.0,2018-09-02 13:42:05
20923,189641,125637,3.5,2018-07-06 15:08:00
20924,189641,156190,2.0,2018-07-04 22:22:38
20925,189641,174263,2.5,2018-09-07 17:03:07
20926,189641,194365,3.5,2018-08-08 10:52:07
20927,189641,239426,3.5,2018-09-09 14:35:54
20928,189641,249731,2.5,2018-06-11 15:47:58
20929,189641,274367,3.0,2018-08-20 15:03:51
20930,189641,278022,3.5,2018-09-05 19:37:37
20931,189647,19007,1.5,2018-09-05 02:27:06
20932,189647,66462,3.0,2018-07-02 01:07:50
20933,189647,186136,2.0,2018-06-10 12:03:54
20934,189669,133004,4.0,2018-09-23 08:02:04
20935,189669,193160,4.0,2018-06-10 14:55:11
20936,189693,156827,4.0,2018-06-11 10:46:32
20937,189695,80060,3.0,2018-06-11 12:03:52
20938,189695,115576,3.5,2018-08-14 11:56:18
20939,189701,173399,3.5,2018-08-04 10:58:53
20940,189701,255353,3.5,2018-08-22 01:08:53
20941,189713,1464,4.5,2018-09-15 04:47:47
20942,189713,2294,3.5,2018-08-30 15:50:42
20943,189713,3504,4.0,2018-09-18 09:53:10
20944,189713,10464,2.5,2018-09-22 21:29:11
20945,189713,10796,4.5,2018-09-21 21:49:48
20946,189713,12096,1.0,2018-08-23 18:37:21
20947,189713,19483,4.0,2018-08-20 20:10:19
20948,189713,24476,4.0,2018-09-01 23:53:13
20949,189713,27475,3.0,2018-09-16 20:12:42
20950,189713,28244,4.0,2018-08-27 22:14:22
20951,189713,28665,4.0,2018-08-25 02:07:17
20952,189713,29098,3.5,2018-08-26 03:53:54
20953,189713,29855,4.0,2018-09-17 18:12:08
20954,189713,31486,2.5,2018-09-09 04:28:19
20955,189713,31727,5.0,2018-09-02 22:54:06
20956,189713,31789,4.0,2018-09-24 04:15:30
20957,189713,32233,0.5,2018-09-23 13:04:55
20958,189713,34504,4.0,2018-08-21 09:36:57
20959,189713,35898,4.0,2018-08-24 20:49:02
20960,189713,37406,5.0,2018-08-13 17:28:14
20961,189713,38649,3.5,2018-08-25 03:12:26
20962,189713,40502,4.5,2018-09-02 14:03:31
20963,189713,41506,4.5,2018-08-23 03:00:08
20964,189713,42547,4.0,2018-09-24 03:37:52
20965,189713,44061,2.0,2018-09-07 20:55:05
20966,189713,53275,4.0,2018-08-11 16:25:23
20967,189713,53620,2.5,2018-09-16 20:17:37
20968,189713,55855,4.0,2018-08-13 17:49:07
20969,189713,59135,3.5,2018-09-13 17:04:48
20970,189713,59611,3.5,2018-09-04 17:08:08
20971,189713,60558,4.5,2018-09-02 02:23:34
20972,189713,61336,5.0,2018-08-17 00:52:43
20973,189713,62634,4.0,2018-09-16 21:03:19
20974,189713,63167,4.5,2018-08-14 02:15:06
20975,189713,64681,4.0,2018-09-22 18:49:03
20976,189713,65081,4.0,2018-09-24 23:16:29
20977,189713,68661,4.0,2018-09-06 04:00:22
20978,189713,74648,4.5,2018-09-13 21:07:06
20979,189713,77609,3.0,2018-09-03 16:04:26
20980,189713,77913,4.0,2018-09-02 17:31:48
20981,189713,79978,4.0,2018-08-15 05:21:41
20982,189713,80060,4.0,2018-08-18 12:01:37
20983,189713,80398,4.5,2018-08-10 02:31:10
20984,189713,81924,2.0,2018-09-26 02:53:28
20985,189713,82515,4.0,2018-09-02 03:46:14
20986,189713,86293,2.0,2018-09-18 02:53:11
20987,189713,88796,3.5,2018-09-24 20:02:11
20988,189713,97059,4.5,2018-09-16 01:29:09
20989,189713,97625,3.5,2018-09-23 07:28:53
20990,189713,98212,4.0,2018-09-09 07:31:13
20991,189713,98561,3.5,2018-09-22 19:57:07
20992,189713,99014,4.0,2018-08-27 18:03:57
20993,189713,101198,4.0,2018-08-31 17:04:56
20994,189713,102325,5.0,2018-09-07 08:17:47
20995,189713,112491,3.5,2018-09-04 01:01:37
20996,189713,113445,4.0,2018-09-25 19:35:31
20997,189713,115026,3.0,2018-08-29 03:40:31
20998,189713,115341,0.5,2018-08-15 01:20:37
20999,189713,120923,4.5,2018-09-15 11:21:17
21000,189713,121284,4.5,2018-09-07 05:47:17
21001,189713,123146,4.0,2018-09-07 02:16:00
21002,189713,124357,4.5,2018-08-24 10:12:55
21003,189713,128189,3.5,2018-08-26 13:25:23
21004,189713,128300,4.0,2018-08-23 21:16:59
21005,189713,128373,5.0,2018-09-15 22:52:43
21006,189713,131687,2.5,2018-09-21 22:09:44
21007,189713,132923,4.0,2018-09-05 06:00:30
21008,189713,134388,4.0,2018-08-20 16:04:58
21009,189713,138420,3.5,2018-09-19 04:28:13
21010,189713,138669,3.0,2018-09-11 15:24:00
21011,189713,139738,4.0,2018-08-27 04:20:43
21012,189713,144093,4.5,2018-08-24 01:37:02
21013,189713,144750,4.0,2018-08-25 02:52:38
21014,189713,149596,5.0,2018-09-05 10:47:40
21015,189713,155304,3.5,2018-08-30 20:18:39
21016,189713,155618,4.0,2018-08-20 23:14:52
21017,189713,159010,2.0,2018-08-13 02:32:42
21018,189713,161582,4.0,2018-09-08 08:48:26
21019,189713,162275,3.0,2018-08-14 19:53:46
21020,189713,163966,3.5,2018-06-28 18:04:52
21021,189713,166286,5.0,2018-09-20 03:23:50
21022,189713,171919,0.5,2018-08-16 22:27:34
21023,189713,172401,5.0,2018-09-14 15:51:54
21024,189713,173601,2.5,2018-09-19 15:13:47
21025,189713,175331,4.5,2018-08-27 06:58:25
21026,189713,175584,4.0,2018-08-20 20:30:52
21027,189713,175811,4.5,2018-08-26 00:14:19
21028,189713,179260,4.0,2018-09-19 12:44:22
21029,189713,180260,5.0,2018-09-02 06:35:23
21030,189713,182355,4.5,2018-09-10 13:44:28
21031,189713,183945,3.5,2018-08-25 10:01:29
21032,189713,184044,3.5,2018-09-23 20:33:03
21033,189713,184822,3.5,2018-08-20 01:24:43
21034,189713,186592,4.0,2018-09-19 17:25:53
21035,189713,187437,3.5,2018-08-14 03:24:08
21036,189713,187793,4.5,2018-09-15 22:48:21
21037,189713,188309,4.0,2018-09-17 17:30:24
21038,189713,189669,4.5,2018-08-12 19:20:29
21039,189713,190614,2.5,2018-08-13 22:56:12
21040,189713,195253,4.5,2018-08-19 10:52:41
21041,189713,196537,5.0,2018-08-11 16:42:12
21042,189713,196984,4.0,2018-08-28 08:04:58
21043,189713,200945,4.0,2018-08-17 05:49:43
21044,189713,201204,4.0,2018-08-31 21:48:04
21045,189713,206489,4.5,2018-09-03 21:18:07
21046,189713,209684,4.0,2018-08-13 20:43:05
21047,189713,210651,4.5,2018-08-11 01:25:04
21048,189713,212873,3.5,2018-08-22 19:10:30
21049,189713,213128,5.0,2018-08-11 19:30:42
21050,189713,214594,3.5,2018-09-23 21:36:11
21051,189713,214812,4.5,2018-09-24 12:34:39
21052,189713,215412,4.5,2018-08-19 08:02:06
21053,189713,216104,3.5,2018-09-24 12:50:18
21054,189713,217497,4.5,2018-09-01 01:24:06
21055,189713,217822,4.0,2018-08-28 17:40:35
21056,189713,219974,3.0,2018-09-10 10:17:35
21057,189713,222558,4.0,2018-08-29 02:31:30
21058,189713,224285,5.0,2018-09-10 02:33:28
21059,189713,226096,4.0,2018-09-04 18:53:44
21060,189713,226621,4.5,2018-08-11 05:56:25
21061,189713,228245,3.0,2018-08-12 03:15:44
21062,189713,228758,3.0,2018-08-28 15:14:06
21063,189713,230568,3.5,2018-08-22 18:16:38
21064,189713,236183,5.0,2018-09-25 14:23:54
21065,189713,240712,0.5,2018-09-18 19:20:47
21066,189713,241786,4.0,2018-09-04 12:16:11
21067,189713,242708,3.5,2018-09-10 10:16:13
21068,189713,244509,4.0,2018-08-10 07:52:22
21069,189713,245389,4.5,2018-08-21 08:00:29
21070,189713,245484,1.5,2018-09-19 17:40:17
21071,189713,245526,4.0,2018-08-14 12:03:43
21072,189713,246629,4.5,2018-08-28 22:13:42
21073,189713,255752,4.0,2018-08-11 23:10:11
21074,189713,257431,3.5,2018-09-16 00:12:36
21075,189713,261170,4.0,2018-09-05 21:31:42
21076,189713,261798,4.0,2018-09-18 01:18:08
21077,189713,265550,3.5,2018-08-10 21:44:23
21078,189713,268917,5.0,2018-09-20 00:50:02
21079,189713,271178,4.0,2018-09-10 08:06:58
21080,189713,272026,4.5,2018-09-17 23:58:25
21081,189713,275841,4.0,2018-08-12 04:21:16
21082,189713,276575,4.5,2018-09-22 18:59:15
21083,189713,277541,4.0,2018-09-04 02:24:04
21084,189713,279713,4.5,2018-08-13 17:48:29
21085,189713,282342,3.0,2018-09-22 22:23:12
21086,189713,282403,4.0,2018-08-21 19:20:37
21087,189713,283184,4.5,2018-08-19 17:17:13
21088,189715,164815,2.5,2018-08-17 05:08:56
21089,189745,43264,3.5,2018-06-13 04:15:32
21090,189745,70346,5.0,2018-06-15 04:22:49
21091,189745,240554,5.0,2018-08-11 18:18:19
21092,189745,254470,4.5,2018-06-13 02:20:04
21093,189745,259331,4.0,2018-07-08 21:45:07
21094,189761,278069,4.0,2018-09-16 08:56:15
21095,189777,74898,2.5,2018-06-13 13:49:56
21096,189781,34504,3.0,2018-09-08 08:17:49
21097,189781,48780,4.0,2018-08-26 18:56:48
21098,189781,68461,3.0,2018-09-14 17:13:42
21099,189781,71955,0.5,2018-08-03 23:42:06
21100,189781,94843,0.5,2018-08-05 06:16:05
21101,189781,106631,4.0,2018-08-08 11:06:01
21102,189781,189925,3.0,2018-09-03 15:03:08
21103,189781,190093,3.0,2018-08-07 05:54:45
21104,189781,204156,1.0,2018-08-09 11:11:11
21105,189781,215472,4.5,2018-08-04 05:50:39
21106,189781,265550,0.5,2018-08-10 21:44:41
21107,189781,274737,3.5,2018-09-18 23:42:34
21108,189783,3450,4.0,2018-08-04 00:15:00
21109,189783,6264,4.0,2018-08-31 04:08:18
21110,189783,16020,2.5,2018-09-10 23:21:47
21111,189783,22193,4.5,2018-08-12 15:16:26
21112,189783,24476,3.5,2018-08-12 00:06:09
21113,189783,27827,4.0,2018-08-03 13:56:14
21114,189783,35390,5.0,2018-08-30 19:53:08
21115,189783,48413,4.0,2018-09-04 23:35:14
21116,189783,50824,5.0,2018-08-07 12:23:25
21117,189783,54137,3.5,2018-09-20 15:08:28
21118,189783,61157,1.0,2018-09-20 21:54:29
21119,189783,63783,3.0,2018-08-10 03:13:25
21120,189783,72292,3.0,2018-07-18 09:22:40
21121,189783,80060,4.0,2018-09-22 11:44:02
21122,189783,82922,4.0,2018-09-26 06:50:09
21123,189783,90850,2.0,2018-08-12 17:21:37
21124,189783,94843,0.5,2018-08-05 06:15:57
21125,189783,95092,4.5,2018-09-11 06:12:34
21126,189783,101198,4.0,2018-08-31 17:02:54
21127,189783,103486,3.5,2018-08-21 10:45:26
21128,189783,105397,3.5,2018-08-28 12:15:57
21129,189783,106698,3.0,2018-08-26 19:59:21
21130,189783,107745,4.0,2018-09-24 20:31:04
21131,189783,108393,3.5,2018-08-05 19:26:23
21132,189783,122261,3.5,2018-08-03 08:58:06
21133,189783,134872,3.0,2018-09-12 09:53:23
21134,189783,144750,4.0,2018-08-05 02:31:06
21135,189783,147237,3.5,2018-08-29 21:51:25
21136,189783,149385,2.5,2018-09-14 22:45:50
21137,189783,152698,3.5,2018-09-18 09:01:02
21138,189783,154799,4.0,2018-08-06 00:57:47
21139,189783,157795,4.0,2018-08-17 22:30:04
21140,189783,161582,3.0,2018-08-12 02:02:13
21141,189783,163966,2.0,2018-08-11 14:40:02
21142,189783,166549,5.0,2018-08-29 19:50:41
21143,189783,168236,3.0,2018-08-26 19:58:10
21144,189783,169371,1.0,2018-08-01 14:01:20
21145,189783,171915,1.0,2018-08-05 21:40:04
21146,189783,178648,3.5,2018-08-05 19:07:32
21147,189783,179359,4.0,2018-09-09 19:53:14
21148,189783,181785,4.5,2018-09-22 10:54:21
21149,189783,185903,4.0,2018-08-10 06:00:50
21150,189783,187056,3.0,2018-08-26 20:00:46
21151,189783,187793,4.0,2018-08-25 19:17:33
21152,189783,188066,3.0,2018-08-04 04:50:02
21153,189783,189596,3.5,2018-08-13 15:37:19
21154,189783,217497,4.0,2018-08-26 22:13:09
21155,189783,219766,4.5,2018-08-25 17:48:18
21156,189783,233580,4.5,2018-08-17 03:29:23
21157,189783,236068,3.5,2018-08-15 23:15:13
21158,189783,236183,4.5,2018-08-28 13:05:56
21159,189783,237677,4.0,2018-08-27 18:53:59
21160,189783,245389,4.0,2018-09-09 06:18:39
21161,189783,255172,4.0,2018-08-04 15:02:46
21162,189783,265550,3.0,2018-08-10 21:44:52
21163,189783,274392,3.5,2018-08-07 19:52:13
21164,189783,275841,2.0,2018-08-04 05:36:19
21165,189783,277541,5.0,2018-09-04 02:24:23
21166,189783,282342,3.0,2018-09-20 13:26:07
21167,189785,111342,3.0,2018-09-02 17:31:42
21168,189795,34216,3.5,2018-08-16 16:17:22
21169,189795,48786,4.5,2018-08-23 15:46:38
21170,189799,123100,2.5,2018-08-31 08:40:42
21171,189803,175313,2.5,2018-06-14 01:31:44
21172,189805,52648,4.0,2018-08-05 10:42:59
21173,189805,116632,2.5,2018-08-24 12:37:29
21174,189805,180678,4.0,2018-09-22 21:38:57
21175,189805,242708,3.5,2018-09-10 10:17:31
21176,189805,265550,3.0,2018-08-04 10:43:05
21177,189809,23649,0.5,2018-09-18 15:53:12
21178,189809,71955,3.5,2018-06-14 05:46:56
21179,189809,92951,3.0,2018-07-15 00:18:46
21180,189809,95578,4.0,2018-06-30 21:47:28
21181,189809,108393,2.5,2018-07-30 05:44:32
21182,189809,123100,2.5,2018-08-30 04:12:53
21183,189809,149421,3.5,2018-08-26 15:13:42
21184,189809,158665,3.5,2018-08-27 21:20:59
21185,189809,257664,3.0,2018-07-11 19:28:27
21186,189809,262584,4.0,2018-07-27 13:08:22
21187,189809,262990,3.5,2018-09-02 08:56:42
21188,189809,265509,4.5,2018-07-06 08:43:03
21189,189819,13146,3.0,2018-08-08 11:16:52
21190,189819,19924,2.0,2018-06-17 13:17:42
21191,189819,22947,2.0,2018-06-28 03:09:09
21192,189819,33330,1.0,2018-08-13 16:54:47
21193,189819,42377,3.0,2018-08-09 18:01:19
21194,189819,45614,4.0,2018-08-17 16:04:39
21195,189819,56385,2.0,2018-09-20 13:28:59
21196,189819,59738,1.0,2018-09-02 19:13:52
21197,189819,61095,2.0,2018-09-04 00:28:01
21198,189819,62125,2.0,2018-06-16 18:35:40
21199,189819,62705,1.5,2018-06-21 21:41:14
21200,189819,69860,1.0,2018-09-21 23:24:05
21201,189819,73236,2.0,2018-07-29 17:15:40
21202,189819,101238,1.0,2018-07-01 14:24:33
21203,189819,108026,0.5,2018-09-02 05:09:39
21204,189819,111911,3.0,2018-07-18 10:35:47
21205,189819,138346,1.0,2018-09-10 11:21:05
21206,189819,153921,3.0,2018-06-26 16:55:16
21207,189819,154670,2.5,2018-07-02 17:24:12
21208,189819,155946,1.5,2018-06-17 17:14:43
21209,189819,158194,2.5,2018-07-21 02:26:01
21210,189819,172370,3.5,2018-06-16 19:35:01
21211,189819,178311,1.5,2018-07-09 14:14:25
21212,189819,194113,3.5,2018-07-07 20:48:16
21213,189819,199106,2.5,2018-09-12 09:23:59
21214,189819,206705,2.5,2018-08-19 09:10:53
21215,189819,227180,1.0,2018-07-04 03:07:06
21216,189819,229520,1.0,2018-09-16 18:41:29
21217,189819,233580,2.0,2018-07-04 13:31:00
21218,189819,243094,2.0,2018-06-25 20:08:38
21219,189819,256564,3.0,2018-07-16 20:04:03
21220,189819,260396,0.5,2018-06-15 17:15:32
21221,189819,265404,3.5,2018-06-16 04:37:22
21222,189819,282475,3.0,2018-07-10 17:45:51
21223,189827,28665,4.0,2018-06-15 01:48:58
21224,189831,46762,1.0,2018-06-16 02:10:54
21225,189831,103271,0.5,2018-06-26 21:09:03
21226,189831,152011,3.0,2018-06-15 15:57:16
21227,189831,186136,1.5,2018-06-23 10:59:51
21228,189843,123100,1.5,2018-09-02 13:42:06
21229,189853,115576,3.5,2018-07-05 19:09:39
21230,189853,195408,3.0,2018-09-22 19:24:59
21231,189855,252463,3.5,2018-08-11 22:14:01
21232,189861,13977,1.5,2018-08-09 08:27:51
21233,189861,190944,2.5,2018-06-16 20:46:46
21234,189863,99945,3.0,2018-09-18 17:49:48
21235,189863,155304,4.0,2018-06-17 01:03:17
21236,189867,28665,4.0,2018-06-17 01:47:40
21237,189869,28665,4.5,2018-06-17 01:49:42
21238,189873,1372,3.5,2018-06-17 23:51:02
21239,189873,8547,3.5,2018-08-19 14:34:02
21240,189873,19924,3.0,2018-07-15 20:53:41
21241,189873,20976,0.5,2018-06-21 02:09:28
21242,189873,24476,3.0,2018-07-28 16:23:49
21243,189873,47592,0.5,2018-06-18 04:32:26
21244,189873,56993,4.0,2018-07-10 04:40:12
21245,189873,59949,3.5,2018-08-05 15:40:02
21246,189873,63280,3.5,2018-06-21 17:58:57
21247,189873,63783,4.0,2018-06-18 00:01:03
21248,189873,65670,4.0,2018-06-18 02:24:20
21249,189873,74447,3.5,2018-06-18 01:40:36
21250,189873,78523,4.5,2018-07-02 20:17:46
21251,189873,85578,3.0,2018-06-24 00:10:35
21252,189873,89524,2.5,2018-07-17 14:50:55
21253,189873,99919,4.0,2018-07-07 04:30:02
21254,189873,99945,4.0,2018-06-18 00:53:00
21255,189873,105397,2.0,2018-06-23 07:13:48
21256,189873,115455,4.0,2018-07-16 22:53:14
21257,189873,116644,2.0,2018-07-17 14:17:58
21258,189873,119492,3.0,2018-08-25 21:39:18
21259,189873,121284,4.5,2018-09-07 06:06:58
21260,189873,125186,3.5,2018-06-20 00:46:16
21261,189873,131655,4.0,2018-07-08 04:56:13
21262,189873,142057,4.5,2018-06-20 04:55:04
21263,189873,148397,4.0,2018-07-23 20:55:56
21264,189873,150554,2.0,2018-08-05 16:01:04
21265,189873,151607,3.5,2018-06-21 20:47:24
21266,189873,152698,5.0,2018-09-18 16:11:46
21267,189873,160319,2.0,2018-06-18 08:43:44
21268,189873,163647,4.5,2018-08-08 09:51:26
21269,189873,163966,3.5,2018-08-11 14:38:38
21270,189873,170837,5.0,2018-09-03 20:09:43
21271,189873,178195,3.0,2018-06-25 19:50:47
21272,189873,179605,4.0,2018-08-13 17:15:02
21273,189873,187056,4.5,2018-07-09 23:26:18
21274,189873,188020,4.0,2018-06-26 22:07:22
21275,189873,188863,4.0,2018-06-17 20:25:21
21276,189873,192151,4.5,2018-06-29 18:50:45
21277,189873,200945,3.5,2018-06-29 04:56:02
21278,189873,201449,5.0,2018-07-24 23:19:04
21279,189873,206816,4.5,2018-07-08 21:07:23
21280,189873,210279,5.0,2018-06-28 18:10:37
21281,189873,214382,3.5,2018-06-19 15:50:13
21282,189873,215472,3.5,2018-06-18 18:00:34
21283,189873,217822,5.0,2018-06-18 23:15:13
21284,189873,222518,5.0,2018-06-21 22:37:47
21285,189873,233580,2.0,2018-07-15 15:13:07
21286,189873,241786,5.0,2018-07-24 08:36:53
21287,189873,242518,4.0,2018-06-19 18:41:26
21288,189873,245389,5.0,2018-07-30 21:53:02
21289,189873,247132,2.0,2018-06-17 05:51:11
21290,189873,257754,4.5,2018-09-23 12:20:35
21291,189873,262754,2.5,2018-06-17 22:55:50
21292,189873,268123,2.0,2018-07-04 01:38:32
